side,b,kv,truth,model,ape,stratum
old,256,284475,32.992856577038765,28.425204135331228,0.13844367889279327,B
new,256,284731,32.99914859235287,28.428462567447355,0.13850921068808153,B
old,256,284731,32.99914859235287,28.428462567447355,0.13850921068808153,B
new,256,284987,32.99914859235287,28.43172099956348,0.1384104677733361,B
old,256,284987,32.99914859235287,28.43172099956348,0.1384104677733361,B
new,256,285243,32.99914859235287,28.434979431679608,0.13831172485859067,B
old,256,285243,32.99914859235287,28.434979431679608,0.13831172485859067,B
new,256,285499,32.99914859235287,28.438237863795734,0.13821298194384524,B
old,256,285499,32.99914859235287,28.438237863795734,0.13821298194384524,B
new,256,285755,33.000314608216286,28.44149629591186,0.13814469244997404,B
old,256,285755,33.000314608216286,28.44149629591186,0.13814469244997404,B
new,256,286011,33.01127813756466,28.444754728027988,0.13833222059767109,B
old,256,286011,33.01127813756466,28.444754728027988,0.13833222059767109,B
new,256,286267,33.01127813756466,28.448013160144114,0.13823351396466682,B
old,256,286267,33.01127813756466,28.448013160144114,0.13823351396466682,B
new,256,286523,33.012259751558304,28.45127159226024,0.13816043474826853,B
old,256,286523,33.012259751558304,28.45127159226024,0.13816043474826853,B
new,256,286779,33.01127813756466,28.454530024376368,0.13803610069865827,B
old,256,286779,33.01127813756466,28.454530024376368,0.13803610069865827,B
new,256,287035,33.000314608216286,28.457788456492494,0.1376509953208995,B
old,256,287035,33.000314608216286,28.457788456492494,0.1376509953208995,B
new,256,287291,33.000314608216286,28.46104688860862,0.1375522558950846,B
old,256,287291,33.000314608216286,28.46104688860862,0.1375522558950846,B
new,256,287547,33.000314608216286,28.464305320724748,0.13745351646926968,B
old,256,287547,33.000314608216286,28.464305320724748,0.13745351646926968,B
new,256,287803,33.01127813756466,28.467563752840874,0.13764127416664118,B
old,256,287803,33.01127813756466,28.467563752840874,0.13764127416664118,B
new,256,288059,33.01127813756466,28.470822184957,0.1375425675336369,B
old,256,288059,33.01127813756466,28.470822184957,0.1375425675336369,B
new,256,288315,33.000314608216286,28.474080617073128,0.13715729819182496,B
old,256,288315,33.000314608216286,28.474080617073128,0.13715729819182496,B
new,256,288571,33.01127813756466,28.477339049189254,0.13734515426762833,B
old,256,288571,33.01127813756466,28.477339049189254,0.13734515426762833,B
new,256,288827,33.012259751558304,28.48059748130538,0.1372721014664563,B
old,256,288827,33.012259751558304,28.48059748130538,0.1372721014664563,B
new,256,289083,33.012259751558304,28.483855913421507,0.13717339776847717,B
old,256,289083,33.012259751558304,28.483855913421507,0.13717339776847717,B
new,256,289339,33.012259751558304,28.487114345537634,0.13707469407049802,B
old,256,289339,33.012259751558304,28.487114345537634,0.13707469407049802,B
new,256,289595,33.012259751558304,28.49037277765376,0.1369759903725189,B
old,256,289595,33.012259751558304,28.49037277765376,0.1369759903725189,B
new,256,289851,33.01127813756466,28.493631209769887,0.13685162110260696,B
old,256,289851,33.01127813756466,28.493631209769887,0.13685162110260696,B
new,256,290107,33.01127813756466,28.496889641886014,0.1367529144696027,B
old,256,290107,33.01127813756466,28.496889641886014,0.1367529144696027,B
new,256,290363,33.02478976547718,28.50014807400214,0.1370074336159718,B
old,256,290363,33.02478976547718,28.50014807400214,0.1370074336159718,B
new,256,290619,33.02135691046715,28.503406506118267,0.13681904158568284,B
old,256,290619,33.02135691046715,28.503406506118267,0.13681904158568284,B
new,256,290875,33.02478976547718,28.506664938234394,0.13681010111882247,B
old,256,290875,33.02478976547718,28.506664938234394,0.13681010111882247,B
new,256,291131,33.0410934984684,28.50992337035052,0.13713741430282622,B
old,256,291131,33.0410934984684,28.50992337035052,0.13713741430282622,B
new,256,291387,33.04423950612545,28.513181802466647,0.13712095576655275,B
old,256,291387,33.04423950612545,28.513181802466647,0.13712095576655275,B
new,256,291643,33.04423950612545,28.516440234582774,0.1370223475926372,B
old,256,291643,33.04423950612545,28.516440234582774,0.1370223475926372,B
new,256,291899,33.063553273677826,28.5196986666989,0.13742789740013595,B
old,256,291899,33.063553273677826,28.5196986666989,0.13742789740013595,B
new,256,292155,33.068252727389336,28.522957098815027,0.13745194419690615,B
old,256,292155,33.068252727389336,28.522957098815027,0.13745194419690615,B
new,256,292411,33.068252727389336,28.526215530931154,0.13735340762943193,B
old,256,292411,33.068252727389336,28.526215530931154,0.13735340762943193,B
new,256,292667,33.07467885315418,28.52947396304728,0.1374224950236651,B
old,256,292667,33.07467885315418,28.52947396304728,0.1374224950236651,B
new,256,292923,33.07487443089485,28.532732395163407,0.13732907876102723,B
old,256,292923,33.07487443089485,28.532732395163407,0.13732907876102723,B
new,256,293179,33.10607932507992,28.535990827279534,0.13804378503794187,B
old,256,293179,33.10607932507992,28.535990827279534,0.13804378503794187,B
new,256,293435,33.11164118349552,28.53924925939566,0.1380901628753747,B
old,256,293435,33.11164118349552,28.53924925939566,0.1380901628753747,B
new,256,293691,33.133527263998985,28.542507691511787,0.1385611479244934,B
old,256,293691,33.133527263998985,28.542507691511787,0.1385611479244934,B
new,256,293947,33.133527263998985,28.545766123627914,0.138462805478482,B
old,256,293947,33.133527263998985,28.545766123627914,0.138462805478482,B
new,256,294203,33.133527263998985,28.54902455574404,0.13836446303247063,B
old,256,294203,33.133527263998985,28.54902455574404,0.13836446303247063,B
new,256,294459,33.135561272501945,28.552282987860167,0.13831901765446425,B
old,256,294459,33.135561272501945,28.552282987860167,0.13831901765446425,B
new,256,294715,33.133527263998985,28.555541419976294,0.13816777814044784,B
old,256,294715,33.133527263998985,28.555541419976294,0.13816777814044784,B
new,256,294971,33.135561272501945,28.55879985209242,0.13812234483583719,B
old,256,294971,33.135561272501945,28.55879985209242,0.13812234483583719,B
new,256,295227,33.135561272501945,28.562058284208547,0.13802400842652363,B
old,256,295227,33.135561272501945,28.562058284208547,0.13802400842652363,B
new,256,295483,33.149970695376396,28.565316716324674,0.13830039311893477,B
old,256,295483,33.149970695376396,28.565316716324674,0.13830039311893477,B
new,256,295739,33.15354511141777,28.5685751484408,0.13829501332567748,B
old,256,295739,33.15354511141777,28.5685751484408,0.13829501332567748,B
new,256,295995,33.15354511141777,28.571833580556927,0.1381967302580545,B
old,256,295995,33.15354511141777,28.571833580556927,0.1381967302580545,B
new,256,296251,33.149970695376396,28.575092012673053,0.13800551212376866,B
old,256,296251,33.149970695376396,28.575092012673053,0.13800551212376866,B
new,256,296507,33.15354511141777,28.57835044478918,0.13800016412280858,B
old,256,296507,33.15354511141777,28.57835044478918,0.13800016412280858,B
new,256,296763,33.18699821829796,28.581608876905307,0.13877089187456032,B
old,256,296763,33.18699821829796,28.581608876905307,0.13877089187456032,B
new,256,297019,33.18699821829796,28.584867309021433,0.13867270787808395,B
old,256,297019,33.18699821829796,28.584867309021433,0.13867270787808395,B
new,256,297275,33.19822438061237,28.58812574113756,0.13886581964808611,B
old,256,297275,33.19822438061237,28.58812574113756,0.13886581964808611,B
new,256,297531,33.19822438061237,28.591384173253687,0.13876766885306863,B
old,256,297531,33.19822438061237,28.591384173253687,0.13876766885306863,B
new,256,297787,33.202871680259705,28.594642605369813,0.13879007572798735,B
old,256,297787,33.202871680259705,28.594642605369813,0.13879007572798735,B
new,256,298043,33.202871680259705,28.59790103748594,0.13869193867082238,B
old,256,298043,33.202871680259705,28.59790103748594,0.13869193867082238,B
new,256,298299,33.20406191051006,28.601159469602067,0.1386246795140158,B
old,256,298299,33.20406191051006,28.601159469602067,0.1386246795140158,B
new,256,298555,33.2123339176178,28.604417901718193,0.138741108268073,B
old,256,298555,33.2123339176178,28.604417901718193,0.138741108268073,B
new,256,298811,33.2123339176178,28.60767633383432,0.13864299917028394,B
old,256,298811,33.2123339176178,28.60767633383432,0.13864299917028394,B
new,256,299067,33.23048911988735,28.610934765950446,0.13901553893085053,B
old,256,299067,33.23048911988735,28.610934765950446,0.13901553893085053,B
new,256,299323,33.23048911988735,28.614193198066573,0.13891748343415378,B
old,256,299323,33.23048911988735,28.614193198066573,0.13891748343415378,B
new,256,299579,33.241888508200645,28.6174516301827,0.1391147460493141,B
old,256,299579,33.241888508200645,28.6174516301827,0.1391147460493141,B
new,256,299835,33.241888508200645,28.620710062298826,0.13901672417804398,B
old,256,299835,33.241888508200645,28.620710062298826,0.13901672417804398,B
new,256,300091,33.23048911988735,28.623968494414953,0.13862331694406352,B
old,256,300091,33.23048911988735,28.623968494414953,0.13862331694406352,B
new,256,300347,33.25611911714077,28.62722692653108,0.13918918723814291,B
old,256,300347,33.25611911714077,28.62722692653108,0.13918918723814291,B
new,256,300603,33.25611911714077,28.630485358647206,0.13909120731136163,B
old,256,300603,33.25611911714077,28.630485358647206,0.13909120731136163,B
new,256,300859,33.25611911714077,28.633743790763333,0.13899322738458036,B
old,256,300859,33.25611911714077,28.633743790763333,0.13899322738458036,B
new,256,301115,33.25611911714077,28.63700222287946,0.1388952474577991,B
old,256,301115,33.25611911714077,28.63700222287946,0.1388952474577991,B
new,256,301371,33.25611911714077,28.640260654995586,0.13879726753101782,B
old,256,301371,33.25611911714077,28.640260654995586,0.13879726753101782,B
new,256,301627,33.25611911714077,28.643519087111713,0.13869928760423655,B
old,256,301627,33.25611911714077,28.643519087111713,0.13869928760423655,B
new,256,301883,33.25611911714077,28.64677751922784,0.1386013076774553,B
old,256,301883,33.25611911714077,28.64677751922784,0.1386013076774553,B
new,256,302139,33.257847651839256,28.650035951343966,0.13854810295399453,B
old,256,302139,33.257847651839256,28.650035951343966,0.13854810295399453,B
new,256,302395,33.257847651839256,28.653294383460093,0.1384501281195964,B
old,256,302395,33.257847651839256,28.653294383460093,0.1384501281195964,B
new,256,302651,33.257847651839256,28.65655281557622,0.1383521532851983,B
old,256,302651,33.257847651839256,28.65655281557622,0.1383521532851983,B
new,256,302907,33.25611911714077,28.659811247692346,0.1382093879703302,B
old,256,302907,33.25611911714077,28.659811247692346,0.1382093879703302,B
new,256,303163,33.254219219088554,28.663069679808473,0.1380621661579916,B
old,256,303163,33.254219219088554,28.663069679808473,0.1380621661579916,B
new,256,303419,33.25611911714077,28.6663281119246,0.13801342811676767,B
old,256,303419,33.25611911714077,28.6663281119246,0.13801342811676767,B
new,256,303675,33.25611911714077,28.669586544040726,0.13791544818998638,B
old,256,303675,33.25611911714077,28.669586544040726,0.13791544818998638,B
new,256,303931,33.25611911714077,28.672844976156853,0.13781746826320512,B
old,256,303931,33.25611911714077,28.672844976156853,0.13781746826320512,B
new,256,304187,33.25611911714077,28.67610340827298,0.13771948833642386,B
old,256,304187,33.25611911714077,28.67610340827298,0.13771948833642386,B
new,256,304443,33.25611911714077,28.679361840389106,0.13762150840964257,B
old,256,304443,33.25611911714077,28.679361840389106,0.13762150840964257,B
new,256,304699,33.257847651839256,28.682620272505233,0.13756835461001338,B
old,256,304699,33.257847651839256,28.682620272505233,0.13756835461001338,B
new,256,304955,33.25611911714077,28.68587870462136,0.13742554855608005,B
old,256,304955,33.25611911714077,28.68587870462136,0.13742554855608005,B
new,256,305211,33.25611911714077,28.689137136737486,0.13732756862929876,B
old,256,305211,33.25611911714077,28.689137136737486,0.13732756862929876,B
new,256,305467,33.25611911714077,28.692395568853613,0.1372295887025175,B
old,256,305467,33.25611911714077,28.692395568853613,0.1372295887025175,B
new,256,305723,33.27886201441288,28.69565400096974,0.13772129622275486,B
old,256,305723,33.27886201441288,28.69565400096974,0.13772129622275486,B
new,256,305979,33.254219219088554,28.698912433085866,0.13698432538713332,B
old,256,305979,33.254219219088554,28.698912433085866,0.13698432538713332,B
new,256,306235,33.254219219088554,28.702170865201992,0.13688633986250984,B
old,256,306235,33.254219219088554,28.702170865201992,0.13688633986250984,B
new,256,306491,33.27886201441288,28.70542929731812,0.1374275573219431,B
old,256,306491,33.27886201441288,28.70542929731812,0.1374275573219431,B
new,256,306747,33.27886201441288,28.708687729434246,0.13732964435500586,B
old,256,306747,33.27886201441288,28.708687729434246,0.13732964435500586,B
new,256,307003,33.254219219088554,28.711946161550372,0.13659238328863937,B
old,256,307003,33.254219219088554,28.711946161550372,0.13659238328863937,B
new,256,307259,33.254219219088554,28.7152045936665,0.1364943977640159,B
old,256,307259,33.254219219088554,28.7152045936665,0.1364943977640159,B
new,256,307515,33.254219219088554,28.718463025782626,0.13639641223939242,B
old,256,307515,33.254219219088554,28.718463025782626,0.13639641223939242,B
new,256,307771,33.254219219088554,28.721721457898752,0.13629842671476894,B
old,256,307771,33.254219219088554,28.721721457898752,0.13629842671476894,B
new,256,308027,33.27886201441288,28.72497989001488,0.13684007952031957,B
old,256,308027,33.27886201441288,28.72497989001488,0.13684007952031957,B
new,256,308283,33.254219219088554,28.728238322131006,0.13610245566552198,B
old,256,308283,33.254219219088554,28.728238322131006,0.13610245566552198,B
new,256,308539,33.25370512902737,28.731496754247132,0.13599111308750886,B
old,256,308539,33.25370512902737,28.731496754247132,0.13599111308750886,B
new,256,308795,33.254219219088554,28.73475518636326,0.13590648461627503,B
old,256,308795,33.254219219088554,28.73475518636326,0.13590648461627503,B
new,256,309051,33.25370512902737,28.738013618479386,0.1357951390086215,B
old,256,309051,33.25370512902737,28.738013618479386,0.1357951390086215,B
new,256,309307,33.25370512902737,28.741272050595512,0.1356971519691778,B
old,256,309307,33.25370512902737,28.741272050595512,0.1356971519691778,B
new,256,309563,33.25370512902737,28.74453048271164,0.13559916492973415,B
old,256,309563,33.25370512902737,28.74453048271164,0.13559916492973415,B
new,256,309819,33.25370512902737,28.747788914827765,0.13550117789029045,B
old,256,309819,33.25370512902737,28.747788914827765,0.13550117789029045,B
new,256,310075,33.25370512902737,28.751047346943892,0.13540319085084676,B
old,256,310075,33.25370512902737,28.751047346943892,0.13540319085084676,B
