side,b,kv,truth,model,ape,stratum
new,100,340996,29.624050483107567,28.72875012404157,0.030222077820739598,B
old,100,340996,29.624050483107567,25.414918958050844,0.14208494302481975,B
new,100,341096,29.624050483107567,28.730064675150807,0.030177703365261776,B
old,100,341096,29.624050483107567,25.416144961882633,0.14204355760277937,B
new,100,341196,29.624050483107567,28.731379226260042,0.030133328909783954,B
old,100,341196,29.624050483107567,25.417370965714422,0.142002172180739,B
new,100,341296,29.624050483107567,28.73269377736928,0.030088954454306014,B
old,100,341296,29.624050483107567,25.41859696954621,0.1419607867586986,B
new,100,341396,29.625866562128067,28.734008328478517,0.030104038704800235,B
old,100,341396,29.625866562128067,25.419822973378,0.14197200206547952,B
new,100,341496,29.62598390877247,28.735322879587752,0.03006350884167548,B
old,100,341496,29.62598390877247,25.42104897720979,0.1419340179388124,B
new,100,341596,29.6340174973011,28.736637430696987,0.030282092756604553,B
old,100,341596,29.6340174973011,25.42227498104158,0.14212526251775023,B
new,100,341696,29.6340174973011,28.737951981806223,0.030237733225894445,B
old,100,341696,29.6340174973011,25.423500984873368,0.14208389101515528,B
new,100,341796,29.6340174973011,28.739266532915458,0.03019337369518434,B
old,100,341796,29.6340174973011,25.424726988705157,0.1420425195125603,B
new,100,341896,29.62598390877247,28.740581084024694,0.029886022603475483,B
old,100,341896,29.62598390877247,25.425952992536946,0.14176848705409117,B
new,100,341996,29.624050483107567,28.741895635133933,0.029778333265961143,B
old,100,341996,29.624050483107567,25.427178996368735,0.14167108880441592,B
new,100,342096,29.624050483107567,28.743210186243168,0.02973395881048332,B
old,100,342096,29.624050483107567,25.428405000200524,0.14162970338237552,B
new,100,342196,29.624050483107567,28.744524737352403,0.0296895843550055,B
old,100,342196,29.624050483107567,25.429631004032313,0.14158831796033514,B
new,100,342296,29.624050483107567,28.74583928846164,0.029645209899527677,B
old,100,342296,29.624050483107567,25.430857007864102,0.14154693253829476,B
new,100,342396,29.62598390877247,28.747153839570874,0.02966416480572537,B
old,100,342396,29.62598390877247,25.43208301169589,0.14156157344818962,B
new,100,342496,29.62598390877247,28.74846839068011,0.029619793246175374,B
old,100,342496,29.62598390877247,25.43330901552768,0.1415201907270093,B
new,100,342596,29.62598390877247,28.749782941789345,0.029575421686625376,B
old,100,342596,29.62598390877247,25.43453501935947,0.14147880800582902,B
new,100,342696,29.62598390877247,28.751097492898584,0.029531050127075256,B
old,100,342696,29.62598390877247,25.435761023191258,0.1414374252846487,B
new,100,342796,29.6340174973011,28.75241204400782,0.02974977838808302,B
old,100,342796,29.6340174973011,25.436987027023047,0.14162880448661058,B
new,100,342896,29.62598390877247,28.753726595117055,0.02944230700797526,B
old,100,342896,29.62598390877247,25.438213030854836,0.14135465984228807,B
new,100,342996,29.619477689266205,28.75504114622629,0.029184732833866876,B
old,100,342996,29.619477689266205,25.439439034686625,0.14112465784953335,B
new,100,343096,29.619477689266205,28.756355697335525,0.029140351527652562,B
old,100,343096,29.619477689266205,25.440665038518414,0.14108326603821747,B
new,100,343196,29.619477689266205,28.75767024844476,0.029095970221438245,B
old,100,343196,29.619477689266205,25.441891042350203,0.14104187422690156,B
new,100,343296,29.61697429418564,28.758984799553996,0.028969518834342286,B
old,100,343296,29.61697429418564,25.443117046181992,0.1409278748917661,B
new,100,343396,29.619477689266205,28.760299350663235,0.029007207609009496,B
old,100,343396,29.619477689266205,25.44434305001378,0.1409590906042698,B
new,100,343496,29.619477689266205,28.76161390177247,0.028962826302795182,B
old,100,343496,29.619477689266205,25.44556905384557,0.14091769879295393,B
new,100,343596,29.61697429418564,28.762928452881706,0.02883636366161811,B
old,100,343596,29.61697429418564,25.44679505767736,0.14080368896180467,B
new,100,343696,29.6145249158144,28.76424300399094,0.028711651267091604,B
old,100,343696,29.6145249158144,25.44802106150915,0.14069122723222563,B
new,100,343796,29.61697429418564,28.765557555100177,0.02874759354646874,B
old,100,343796,29.61697429418564,25.449247065340938,0.14072089834183038,B
new,100,343896,29.6145249158144,28.766872106209412,0.028622873809882866,B
old,100,343896,29.6145249158144,25.450473069172727,0.14060842976474813,B
new,100,343996,29.61697429418564,28.768186657318648,0.028658823431319373,B
old,100,343996,29.61697429418564,25.451699073004516,0.1406381077218561,B
new,100,344096,29.62598390877247,28.769501208427886,0.028909848293375038,B
old,100,344096,29.62598390877247,25.452925076836305,0.14085806718812435,B
new,100,344196,29.62598390877247,28.770815759537122,0.02886547673382504,B
old,100,344196,29.62598390877247,25.454151080668094,0.14081668446694406,B
new,100,344296,29.62598390877247,28.772130310646357,0.028821105174275042,B
old,100,344296,29.62598390877247,25.455377084499883,0.14077530174576375,B
new,100,344396,29.649145901203156,28.773444861755593,0.029535455839624275,B
old,100,344396,29.649145901203156,25.456603088331672,0.14140517999546662,B
new,100,344496,29.65986542403698,28.774759412864828,0.02984187549464884,B
old,100,344496,29.65986542403698,25.45782909216346,0.14167415366854968,B
new,100,344596,29.65986542403698,28.776073963974063,0.029797554622303612,B
old,100,344596,29.65986542403698,25.45905509599525,0.14163281822031817,B
new,100,344696,29.65986542403698,28.7773885150833,0.029753233749958384,B
old,100,344696,29.65986542403698,25.46028109982704,0.14159148277208664,B
new,100,344796,29.670679941773415,28.778703066192538,0.0300625694231247,B
old,100,344796,29.670679941773415,25.46150710365883,0.1418630394171885,B
new,100,344896,29.670679941773415,28.780017617301773,0.030018264705072566,B
old,100,344896,29.670679941773415,25.462733107490617,0.1418217190351078,B
new,100,344996,29.671667143702507,28.78133216841101,0.03000623358908441,B
old,100,344996,29.671667143702507,25.463959111322406,0.1418089523585513,B
new,100,345096,29.670679941773415,28.782646719520244,0.029929655268968295,B
old,100,345096,29.670679941773415,25.465185115154195,0.1417390782709463,B
new,100,345196,29.671667143702507,28.78396127062948,0.029917627101092418,B
old,100,345196,29.671667143702507,25.466411118985985,0.14172631434391927,B
new,100,345296,29.671667143702507,28.785275821738715,0.029873323857096425,B
old,100,345296,29.671667143702507,25.467637122817774,0.14168499533660325,B
new,100,345396,29.671667143702507,28.78659037284795,0.02982902061310043,B
old,100,345396,29.671667143702507,25.468863126649563,0.14164367632928723,B
new,100,345496,29.67274747788906,28.78790492395719,0.029820041254731162,B
old,100,345496,29.67274747788906,25.47008913048135,0.14163361011781472,B
new,100,345596,29.67274747788906,28.789219475066425,0.029775739623740808,B
old,100,345596,29.67274747788906,25.47131513431314,0.14159229261485337,B
new,100,345696,29.671667143702507,28.79053402617566,0.029696110881112327,B
old,100,345696,29.671667143702507,25.47254113814493,0.14151971930733917,B
new,100,345796,29.671667143702507,28.791848577284895,0.02965180763711633,B
old,100,345796,29.671667143702507,25.47376714197672,0.14147840030002315,B
new,100,345896,29.671667143702507,28.79316312839413,0.029607504393120335,B
old,100,345896,29.671667143702507,25.474993145808508,0.14143708129270716,B
new,100,345996,29.67274747788906,28.794477679503366,0.029598533099779393,B
old,100,345996,29.67274747788906,25.476219149640297,0.14142702260300796,B
new,100,346096,29.67274747788906,28.7957922306126,0.02955423146878904,B
old,100,346096,29.67274747788906,25.477445153472086,0.1413857051000466,B
new,100,346196,29.67274747788906,28.79710678172184,0.029509929837798564,B
old,100,346196,29.67274747788906,25.478671157303875,0.14134438759708526,B
new,100,346296,29.67274747788906,28.798421332831076,0.02946562820680821,B
old,100,346296,29.67274747788906,25.479897161135664,0.14130307009412393,B
new,100,346396,29.690010473132133,28.79973588394031,0.029985661001954614,B
old,100,346396,29.690010473132133,25.481123164967453,0.14176105838606887,B
new,100,346496,29.708610847592354,28.801050435049547,0.030548732729331157,B
old,100,346496,29.708610847592354,25.482349168799242,0.1422571287656022,B
new,100,346596,29.720593243837357,28.802364986158782,0.03089535427994768,B
old,100,346596,29.720593243837357,25.48357517263103,0.14256169237418848,B
new,100,346696,29.739271849393845,28.803679537268017,0.03145982581093009,B
old,100,346696,29.739271849393845,25.48480117646282,0.14305900610063996,B
new,100,346796,29.739271849393845,28.804994088377253,0.03141562327914342,B
old,100,346796,29.739271849393845,25.48602718029461,0.14301778102162666,B
new,100,346896,29.739271849393845,28.806308639486492,0.031371420747356625,B
old,100,346896,29.739271849393845,25.4872531841264,0.14297655594261338,B
new,100,346996,29.739271849393845,28.807623190595727,0.03132721821556995,B
old,100,346996,29.739271849393845,25.488479187958188,0.14293533086360008,B
new,100,347096,29.739271849393845,28.808937741704963,0.03128301568378327,B
old,100,347096,29.739271849393845,25.489705191789977,0.14289410578458678,B
new,100,347196,29.741253703832626,28.810252292814198,0.031303368051981424,B
old,100,347196,29.741253703832626,25.490931195621766,0.14290999802954304,B
new,100,347296,29.741253703832626,28.811566843923433,0.03125916846569882,B
old,100,347296,29.741253703832626,25.492157199453555,0.14286877569762665,B
new,100,347396,29.754459857940674,28.81288139503267,0.0316449522997045,B
old,100,347396,29.754459857940674,25.493383203285344,0.1432079989016558,B
new,100,347496,29.754459857940674,28.814195946141904,0.03160077233086919,B
old,100,347496,29.754459857940674,25.494609207117133,0.14316679486576867,B
new,100,347596,29.754459857940674,28.815510497251143,0.03155659236203376,B
old,100,347596,29.754459857940674,25.495835210948922,0.14312559082988152,B
new,100,347696,29.754459857940674,28.81682504836038,0.03151241239319844,B
old,100,347696,29.754459857940674,25.49706121478071,0.1430843867939944,B
new,100,347796,29.763566330075264,28.818139599469614,0.03176456477429328,B
old,100,347796,29.763566330075264,25.4982872186125,0.14330537759357206,B
new,100,347896,29.763566330075264,28.81945415057885,0.03172039832277812,B
old,100,347896,29.763566330075264,25.49951322244429,0.14326418616448752,B
new,100,347996,29.770640656352043,28.820768701688085,0.03190633233689877,B
old,100,347996,29.770640656352043,25.500739226276078,0.14342658861004098,B
new,100,348096,29.770640656352043,28.82208325279732,0.03186217638055206,B
old,100,348096,29.770640656352043,25.501965230107867,0.1433854069691774,B
new,100,348196,29.771404340863228,28.823397803906555,0.03184285585263677,B
old,100,348196,29.771404340863228,25.503191233939656,0.1433661999298154,B
new,100,348296,29.771404340863228,28.824712355015794,0.0317987010289614,B
old,100,348296,29.771404340863228,25.504417237771445,0.14332501934532726,B
new,100,348396,29.774995520710945,28.82602690612503,0.031871326863032776,B
old,100,348396,29.774995520710945,25.505643241603234,0.14338716780454347,B
new,100,348496,29.774995520710945,28.827341457234265,0.031827177364896965,B
old,100,348496,29.774995520710945,25.506869245435023,0.14334599218687005,B
new,100,348596,29.771404340863228,28.8286560083435,0.03166623655793565,B
old,100,348596,29.771404340863228,25.508095249266812,0.14320147759186289,B
new,100,348696,29.771404340863228,28.829970559452736,0.0316220817342604,B
old,100,348696,29.771404340863228,25.5093212530986,0.1431602970073748,B
new,100,348796,29.771404340863228,28.83128511056197,0.03157792691058515,B
old,100,348796,29.771404340863228,25.51054725693039,0.14311911642288666,B
new,100,348896,29.770640656352043,28.832599661671207,0.031508928729778285,B
old,100,348896,29.770640656352043,25.51177326076218,0.14305595384226863,B
new,100,348996,29.770640656352043,28.833914212780446,0.03146477277343146,B
old,100,348996,29.770640656352043,25.51299926459397,0.14301477220140502,B
new,100,349096,29.747646301984787,28.83522876388968,0.03067192371566649,B
old,100,349096,29.747646301984787,25.514225268425758,0.14231112574699975,B
new,100,349196,29.770640656352043,28.836543314998917,0.031376460860738045,B
old,100,349196,29.770640656352043,25.515451272257547,0.14293240891967784,B
new,100,349296,29.747646301984787,28.837857866108152,0.030583543539575205,B
old,100,349296,29.747646301984787,25.516677276089336,0.1422286988000512,B
new,100,349396,29.747646301984787,28.839172417217387,0.03053935345152956,B
old,100,349396,29.747646301984787,25.517903279921125,0.1421874853265769,B
new,100,349496,29.770640656352043,28.840486968326623,0.03124399299169792,B
old,100,349496,29.770640656352043,25.519129283752914,0.14280886399708703,B
new,100,349596,29.770640656352043,28.841801519435858,0.031199837035351213,B
old,100,349596,29.770640656352043,25.520355287584703,0.14276768235622345,B
new,100,349696,29.770640656352043,28.843116070545097,0.031155681079004387,B
old,100,349696,29.770640656352043,25.521581291416492,0.14272650071535986,B
new,100,349796,29.774995520710945,28.844430621654332,0.03125323388913119,B
old,100,349796,29.774995520710945,25.52280729524828,0.14281070915711538,B
new,100,349896,29.774995520710945,28.845745172763568,0.03120908439099538,B
old,100,349896,29.774995520710945,25.52403329908007,0.14276953353944194,B
new,100,349996,29.774995520710945,28.847059723872803,0.03116493489285957,B
old,100,349996,29.774995520710945,25.52525930291186,0.1427283579217685,B
new,100,350096,29.778344556689262,28.84837427498204,0.031229750865997007,B
old,100,350096,29.778344556689262,25.52648530674365,0.14278360040637306,B
new,100,350196,29.778344556689262,28.849688826091274,0.031185606333155938,B
old,100,350196,29.778344556689262,25.527711310575437,0.14274242941953547,B
new,100,350296,29.778344556689262,28.85100337720051,0.031141461800314872,B
old,100,350296,29.778344556689262,25.528937314407226,0.14270125843269785,B
new,100,350396,29.778344556689262,28.85231792830975,0.031097317267473685,B
old,100,350396,29.778344556689262,25.530163318239016,0.14266008744586026,B
new,100,350496,29.778972268104553,28.853632479418984,0.03107359717973463,B
old,100,350496,29.778972268104553,25.531389322070805,0.14263698920809362,B
new,100,350596,29.774995520710945,28.85494703052822,0.030900037904044584,B
old,100,350596,29.774995520710945,25.532615325902594,0.14248130421572788,B
new,100,350696,29.774995520710945,28.856261581637455,0.030855888405908773,B
old,100,350696,29.774995520710945,25.533841329734383,0.14244012859805447,B
