side,b,kv,truth,model,ape,stratum
old,32,88304,17.612513154745102,17.404718182206125,0.011798144348468166,B
new,32,88336,17.612513154745102,16.834934505823185,0.04414921607666335,B
old,32,88336,17.612513154745102,17.4050700557018,0.011778165740498786,B
new,32,88368,17.612513154745102,16.83507700181508,0.044141125465707205,B
old,32,88368,17.612513154745102,17.405421929197473,0.011758187132529404,B
new,32,88400,17.582790926098824,16.835219497806975,0.04251722217672505,B
old,32,88400,17.582790926098824,17.405773802693147,0.010067635118320305,B
new,32,88432,17.612513154745102,16.83536199379887,0.04412494424379492,B
old,32,88432,17.612513154745102,17.40612567618882,0.01171822991659064,B
new,32,88464,17.612513154745102,16.835504489790765,0.04411685363283878,B
old,32,88464,17.612513154745102,17.406477549684496,0.011698251308621259,B
new,32,88496,17.617637291550636,16.83564698578266,0.04438678653822762,B
old,32,88496,17.617637291550636,17.40682942318017,0.011965728711622924,B
new,32,88528,17.628872767090797,16.835789481774555,0.0449877479856088,B
old,32,88528,17.628872767090797,17.407181296675844,0.012575476228338432,B
new,32,88560,17.628872767090797,16.83593197776645,0.04497966488274808,B
old,32,88560,17.628872767090797,17.40753317017152,0.012555516160538118,B
new,32,88592,17.628872767090797,16.836074473758345,0.04497158177988735,B
old,32,88592,17.628872767090797,17.407885043667193,0.012535556092737805,B
new,32,88624,17.628872767090797,16.83621696975024,0.044963498677026634,B
old,32,88624,17.628872767090797,17.408236917162867,0.012515596024937492,B
new,32,88656,17.628872767090797,16.836359465742134,0.04495541557416591,B
old,32,88656,17.628872767090797,17.40858879065854,0.012495635957137178,B
new,32,88688,17.628872767090797,16.83650196173403,0.04494733247130519,B
old,32,88688,17.628872767090797,17.408940664154215,0.012475675889336867,B
new,32,88720,17.628872767090797,16.836644457725924,0.04493924936844447,B
old,32,88720,17.628872767090797,17.40929253764989,0.012455715821536553,B
new,32,88752,17.628872767090797,16.83678695371782,0.044931166265583744,B
old,32,88752,17.628872767090797,17.409644411145564,0.01243575575373624,B
new,32,88784,17.645331099629402,16.836929449709714,0.045813912210276767,B
old,32,88784,17.645331099629402,17.409996284641238,0.013336945261010525,B
new,32,88816,17.628872767090797,16.83707194570161,0.0449150000598623,B
old,32,88816,17.628872767090797,17.410348158136912,0.012395835618135613,B
new,32,88848,17.645331099629402,16.837214441693504,0.04579776108326301,B
old,32,88848,17.645331099629402,17.410700031632587,0.013297062360124453,B
new,32,88880,17.628872767090797,16.8373569376854,0.044898833854140854,B
old,32,88880,17.628872767090797,17.41105190512826,0.012355915482534986,B
new,32,88912,17.628872767090797,16.837499433677294,0.044890750751280135,B
old,32,88912,17.628872767090797,17.411403778623935,0.012335955414734675,B
new,32,88944,17.645331099629402,16.83764192966919,0.045773534392742364,B
old,32,88944,17.645331099629402,17.41175565211961,0.013237238008795345,B
new,32,88976,17.645331099629402,16.837784425661084,0.04576545882923549,B
old,32,88976,17.645331099629402,17.412107525615284,0.013217296558352307,B
new,32,89008,17.645331099629402,16.83792692165298,0.045757383265728604,B
old,32,89008,17.645331099629402,17.412459399110958,0.013197355107909271,B
new,32,89040,17.645331099629402,16.838069417644874,0.04574930770222173,B
old,32,89040,17.645331099629402,17.412811272606632,0.013177413657466235,B
new,32,89072,17.651880159974098,16.83821191363677,0.04609527364582578,B
old,32,89072,17.651880159974098,17.413163146102306,0.01352360268188804,B
new,32,89104,17.651880159974098,16.838354409628664,0.04608720107845032,B
old,32,89104,17.651880159974098,17.41351501959798,0.013503668629963526,B
new,32,89136,17.651880159974098,16.83849690562056,0.04607912851107486,B
old,32,89136,17.651880159974098,17.413866893093655,0.013483734578039011,B
new,32,89168,17.651880159974098,16.838639401612454,0.046071055943699396,B
old,32,89168,17.651880159974098,17.41421876658933,0.013463800526114497,B
new,32,89200,17.661072313785553,16.83878189760435,0.046559484133891216,B
old,32,89200,17.661072313785553,17.414570640085003,0.013957344679922982,B
new,32,89232,17.661072313785553,16.838924393596244,0.04655141576808855,B
old,32,89232,17.661072313785553,17.414922513580677,0.013937421003182269,B
new,32,89264,17.67480932176113,16.83906688958814,0.0472843817977731,B
old,32,89264,17.67480932176113,17.41527438707635,0.014683888802423554,B
new,32,89296,17.67480932176113,16.839209385580034,0.047276319702771054,B
old,32,89296,17.67480932176113,17.415626260572026,0.014663980610529172,B
new,32,89328,17.67480932176113,16.83935188157193,0.04726825760776902,B
old,32,89328,17.67480932176113,17.4159781340677,0.014644072418634791,B
new,32,89360,17.67480932176113,16.839494377563824,0.04726019551276698,B
old,32,89360,17.67480932176113,17.416330007563374,0.01462416422674041,B
new,32,89392,17.661072313785553,16.83963687355572,0.04651107393907521,B
old,32,89392,17.661072313785553,17.41668188105905,0.013837802619478702,B
new,32,89424,17.661072313785553,16.839779369547614,0.04650300557327255,B
old,32,89424,17.661072313785553,17.417033754554723,0.013817878942737989,B
new,32,89456,17.691075801849365,16.83992186553951,0.048112050722256224,B
old,32,89456,17.691075801849365,17.417385628050397,0.015470521796665282,B
new,32,89488,17.693426460027695,16.840064361531404,0.04823046007646815,B
old,32,89488,17.693426460027695,17.41773750154607,0.015581434105171738,B
new,32,89520,17.661072313785553,16.8402068575233,0.04647880047586455,B
old,32,89520,17.661072313785553,17.418089375041745,0.01375810791251585,B
new,32,89552,17.661072313785553,16.840349353515194,0.046470732110061884,B
old,32,89552,17.661072313785553,17.41844124853742,0.013738184235775136,B
new,32,89584,17.68994890153408,16.84049184950709,0.04801919195783129,B
old,32,89584,17.68994890153408,17.418793122033094,0.01532823983892186,B
new,32,89616,17.68994890153408,16.840634345498984,0.04801113676260782,B
old,32,89616,17.68994890153408,17.419144995528768,0.015308348685045,B
new,32,89648,17.693426460027695,16.84077684149088,0.04819019201640163,B
old,32,89648,17.693426460027695,17.419496869024442,0.015481997883344053,B
new,32,89680,17.68994890153408,16.840919337482774,0.047995026372160896,B
old,32,89680,17.68994890153408,17.419848742520117,0.015268566377291275,B
new,32,89712,17.68994890153408,16.84106183347467,0.047986971176937426,B
old,32,89712,17.68994890153408,17.42020061601579,0.015248675223414415,B
new,32,89744,17.68994890153408,16.841204329466564,0.047978915981713964,B
old,32,89744,17.68994890153408,17.420552489511465,0.015228784069537553,B
new,32,89776,17.693426460027695,16.84134682545846,0.048157977568348415,B
old,32,89776,17.693426460027695,17.42090436300714,0.015402448905881905,B
new,32,89808,17.68994890153408,16.841489321450354,0.04796280559126703,B
old,32,89808,17.68994890153408,17.421256236502813,0.015189001761783831,B
new,32,89840,17.68994890153408,16.84163181744225,0.04795475039604357,B
old,32,89840,17.68994890153408,17.421608109998488,0.015169110607906969,B
new,32,89872,17.68994890153408,16.841774313434144,0.0479466952008201,B
old,32,89872,17.68994890153408,17.421959983494162,0.015149219454030109,B
new,32,89904,17.693426460027695,16.84191680942604,0.048125763120295206,B
old,32,89904,17.693426460027695,17.422311856989836,0.015322899928419759,B
new,32,89936,17.693426460027695,16.842059305417934,0.048117709508281904,B
old,32,89936,17.693426460027695,17.42266373048551,0.01530301268405422,B
new,32,89968,17.68994890153408,16.84220180140983,0.04792252961514971,B
old,32,89968,17.68994890153408,17.423015603981185,0.015089545992399525,B
new,32,90000,17.693426460027695,16.842344297401723,0.04810160228425529,B
old,32,90000,17.693426460027695,17.42336747747686,0.015263238195323147,B
new,32,90032,17.693426460027695,16.84248679339362,0.04809354867224199,B
old,32,90032,17.693426460027695,17.423719350972533,0.01524335095095761,B
new,32,90064,17.692741006612778,16.842629289385513,0.04804861592161042,B
old,32,90064,17.692741006612778,17.424071224468207,0.015185311424846687,B
new,32,90096,17.68994890153408,16.84277178537741,0.04789030883425585,B
old,32,90096,17.68994890153408,17.42442309796388,0.01500998137689208,B
new,32,90128,17.692741006612778,16.842914281369303,0.048032508073556614,B
old,32,90128,17.692741006612778,17.424774971459556,0.015145535395169578,B
new,32,90160,17.692741006612778,16.8430567773612,0.0480244541495297,B
old,32,90160,17.692741006612778,17.42512684495523,0.015125647380331023,B
new,32,90192,17.692741006612778,16.843199273353093,0.0480164002255028,B
old,32,90192,17.692741006612778,17.425478718450904,0.015105759365492468,B
new,32,90224,17.692741006612778,16.84334176934499,0.04800834630147589,B
old,32,90224,17.692741006612778,17.42583059194658,0.015085871350653911,B
new,32,90256,17.692741006612778,16.843484265336883,0.04800029237744899,B
old,32,90256,17.692741006612778,17.426182465442253,0.015065983335815356,B
new,32,90288,17.693426460027695,16.84362676132878,0.04802911977613557,B
old,32,90288,17.693426460027695,17.426534338937927,0.015084252996033316,B
new,32,90320,17.692741006612778,16.843769257320673,0.04798418452939518,B
old,32,90320,17.692741006612778,17.4268862124336,0.015026207306138246,B
new,32,90352,17.68994890153408,16.843911753312568,0.04782586727246813,B
old,32,90352,17.68994890153408,17.427238085929275,0.01485085214587719,B
new,32,90384,17.68994890153408,16.844054249304463,0.04781781207724466,B
old,32,90384,17.68994890153408,17.42758995942495,0.01483096099200033,B
new,32,90416,17.692741006612778,16.844196745296358,0.04796002275731446,B
old,32,90416,17.692741006612778,17.427941832920624,0.014966543261622582,B
new,32,90448,17.68994890153408,16.844339241288253,0.04780170168679773,B
old,32,90448,17.68994890153408,17.428293706416298,0.014791178684246608,B
new,32,90480,17.68994890153408,16.844481737280148,0.04779364649157427,B
old,32,90480,17.68994890153408,17.428645579911972,0.014771287530369746,B
new,32,90512,17.68994890153408,16.844624233272043,0.04778559129635081,B
old,32,90512,17.68994890153408,17.428997453407646,0.014751396376492884,B
new,32,90544,17.692741006612778,16.844766729263938,0.04792780706120684,B
old,32,90544,17.692741006612778,17.42934932690332,0.01488699120226836,B
new,32,90576,17.68994890153408,16.844909225255833,0.047769480905903876,B
old,32,90576,17.68994890153408,17.429701200398995,0.014711614068739162,B
new,32,90608,17.68994890153408,16.845051721247728,0.047761425710680414,B
old,32,90608,17.68994890153408,17.43005307389467,0.014691722914862301,B
new,32,90640,17.690986394882202,16.845194217239623,0.04780921531245183,B
old,32,90640,17.690986394882202,17.430404947390343,0.014729616635013753,B
new,32,90672,17.690986394882202,16.845336713231518,0.04780116058962777,B
old,32,90672,17.690986394882202,17.430756820886018,0.01470972664765974,B
new,32,90704,17.6922045648098,16.845479209223413,0.04785866862915108,B
old,32,90704,17.6922045648098,17.43110869438169,0.014757678698076617,B
new,32,90736,17.690986394882202,16.845621705215308,0.04778505114397966,B
old,32,90736,17.690986394882202,17.431460567877366,0.014669946672951713,B
new,32,90768,17.690986394882202,16.845764201207203,0.04777699642115559,B
old,32,90768,17.690986394882202,17.43181244137304,0.0146500566855977,B
new,32,90800,17.68994890153408,16.845906697199098,0.04771309453933962,B
old,32,90800,17.68994890153408,17.432164314868714,0.014572375991601133,B
new,32,90832,17.690986394882202,16.846049193190993,0.047760886975507476,B
old,32,90832,17.690986394882202,17.43251618836439,0.014610276710889674,B
new,32,90864,17.6922045648098,16.846191689182888,0.04781839778800944,B
old,32,90864,17.6922045648098,17.432868061860063,0.014658235608781201,B
new,32,90896,17.6922045648098,16.846334185174783,0.047810343619781114,B
old,32,90896,17.6922045648098,17.433219935355737,0.014638346990922119,B
new,32,90928,17.692741006612778,16.846476681166678,0.04783115997288397,B
old,32,90928,17.692741006612778,17.43357180885141,0.0146483350242057,B
new,32,90960,17.6922045648098,16.846619177158573,0.04779423528332445,B
old,32,90960,17.6922045648098,17.433923682347086,0.014598569755203952,B
new,32,90992,17.6922045648098,16.846761673150468,0.047786181115096124,B
old,32,90992,17.6922045648098,17.43427555584276,0.01457868113734487,B
new,32,91024,17.6922045648098,16.846904169142363,0.0477781269468678,B
old,32,91024,17.6922045648098,17.434627429338434,0.014558792519485785,B
new,32,91056,17.6922045648098,16.847046665134258,0.04777007277863947,B
old,32,91056,17.6922045648098,17.43497930283411,0.014538903901626703,B
new,32,91088,17.6922045648098,16.847189161126153,0.04776201861041114,B
old,32,91088,17.6922045648098,17.435331176329782,0.01451901528376762,B
new,32,91120,17.6922045648098,16.847331657118048,0.047753964442182814,B
old,32,91120,17.6922045648098,17.435683049825457,0.014499126665908538,B
new,32,91152,17.6922045648098,16.847474153109943,0.04774591027395449,B
old,32,91152,17.6922045648098,17.43603492332113,0.014479238048049453,B
new,32,91184,17.690986394882202,16.847616649101838,0.047672285024442825,B
old,32,91184,17.690986394882202,17.436386796816805,0.014391486849995527,B
new,32,91216,17.67325960099697,16.847759145093733,0.046709009800131665,B
old,32,91216,17.67325960099697,17.43673867031248,0.013382982880597154,B
new,32,91248,17.690986394882202,16.847901641085627,0.04765617557879471,B
old,32,91248,17.690986394882202,17.437090543808154,0.014351706875287501,B
new,32,91280,17.6922045648098,16.848044137077522,0.04771369360104117,B
old,32,91280,17.6922045648098,17.437442417303828,0.014399683576613122,B
new,32,91312,17.6922045648098,16.848186633069417,0.04770563943281284,B
old,32,91312,17.6922045648098,17.437794290799502,0.01437979495875404,B
new,32,91344,17.690986394882202,16.848329129061312,0.047632011410322535,B
old,32,91344,17.690986394882202,17.438146164295176,0.014292036913225462,B
new,32,91376,17.6922045648098,16.848471625053207,0.04768953109635619,B
old,32,91376,17.6922045648098,17.43849803779085,0.014340017723035873,B
new,32,91408,17.69571751356125,16.848614121045102,0.047870530927438364,B
old,32,91408,17.69571751356125,17.438849911286525,0.014515805989662279,B
new,32,91440,17.69571751356125,16.848756617036997,0.04786247835812119,B
old,32,91440,17.69571751356125,17.4392017847822,0.014495921320085892,B
new,32,91472,17.69571751356125,16.848899113028892,0.04785442578880403,B
old,32,91472,17.69571751356125,17.439553658277873,0.014476036650509507,B
new,32,91504,17.708849161863327,16.849041609020787,0.048552423987786156,B
old,32,91504,17.708849161863327,17.439905531773547,0.0151869626101373,B
new,32,91536,17.69571751356125,16.849184105012682,0.04783832065016969,B
old,32,91536,17.69571751356125,17.44025740526922,0.014436267311356735,B
new,32,91568,17.69571751356125,16.849326601004577,0.04783026808085252,B
old,32,91568,17.69571751356125,17.440609278764896,0.01441638264178035,B
new,32,91600,17.69571751356125,16.849469096996472,0.04782221551153535,B
old,32,91600,17.69571751356125,17.44096115226057,0.014396497972203964,B
new,32,91632,17.69571751356125,16.849611592988367,0.047814162942218186,B
old,32,91632,17.69571751356125,17.441313025756244,0.01437661330262758,B
new,32,91664,17.708849161863327,16.849754088980262,0.04851219099732118,B
